planes,sats_per_plane,total_satellites,phase_factor,inclination_deg,raan0_deg,u0_deg,C1,C2,avg_multiplicity,c_min,max_gap_s,strict_double_time_rate
5,50,250,1,58.0,0.0,0.0,0.32249740657684633,0.08349447908080321,0.41941805069514376,0,14280.0,0.0
5,50,250,1,60.0,0.0,0.0,0.3081119488317213,0.07520044590584334,0.392218515523824,0,14520.0,0.0
5,50,250,2,48.5,0.0,0.0,0.3791619080714561,0.08820837638749214,0.4782314168468435,0,21720.0,0.0
5,50,250,2,50.0,0.0,0.0,0.3967079083198903,0.08890136329256468,0.49675049968368434,0,15120.0,0.0
5,50,250,2,52.0,0.0,0.0,0.3954928528421343,0.09030297887677206,0.4985788511085896,0,14760.0,0.0
5,50,250,2,54.0,0.0,0.0,0.3830914647179713,0.09023314345319848,0.4849276460931552,0,14880.0,0.0
5,50,250,2,56.0,0.0,0.0,0.3633252796117386,0.08779017608163653,0.462579931930602,0,14400.0,0.0
5,50,250,2,58.0,0.0,0.0,0.32310963344969174,0.08371194061758652,0.4191949815032666,0,14520.0,0.0
5,50,250,2,60.0,0.0,0.0,0.308156204502292,0.07299703708416794,0.3910512614087974,0,14520.0,0.0
5,50,250,3,48.5,0.0,0.0,0.3794610306124218,0.08810594424896492,0.4788886779197007,0,21720.0,0.0
5,50,250,3,50.0,0.0,0.0,0.397309505712458,0.08689208849135373,0.4961512032201902,0,14280.0,0.0
5,50,250,3,52.0,0.0,0.0,0.3949883735640801,0.09132613125195586,0.4967463734009343,0,14520.0,0.0
5,50,250,3,54.0,0.0,0.0,0.3834349701451174,0.08948259720118344,0.4832322740946932,0,14160.0,0.0
5,50,250,3,56.0,0.0,0.0,0.3631456296283292,0.08691822503630203,0.4619793262565192,0,14280.0,0.0
5,50,250,3,58.0,0.0,0.0,0.32365513349231373,0.08279625240348853,0.4189633506937001,0,14640.0,0.0
5,50,250,3,60.0,0.0,0.0,0.3074628596676722,0.072462259743696,0.391824577004596,0,14880.0,0.0
5,50,250,4,48.5,0.0,0.0,0.3797231764221711,0.08800064617876632,0.4792966181771987,0,21720.0,0.0
5,50,250,4,50.0,0.0,0.0,0.3973351991487582,0.08722070672261978,0.49731532569004816,0,14400.0,0.0
5,50,250,4,52.0,0.0,0.0,0.3957035394566996,0.09116471226882056,0.4972364594902116,0,14400.0,0.0
5,50,250,4,54.0,0.0,0.0,0.3835193288949845,0.0887272787179538,0.4837343537034978,0,14520.0,0.0
5,50,250,4,56.0,0.0,0.0,0.36351498016431183,0.08704555243789273,0.46320687749406997,0,14520.0,0.0
5,50,250,4,58.0,0.0,0.0,0.32421622540626344,0.08240507757461069,0.41940321741608894,0,14280.0,0.0
5,50,250,4,60.0,0.0,0.0,0.30798877259339297,0.07293299847217075,0.39156831560309113,0,14400.0,0.0
1,260,260,0,48.5,0.0,0.0,0.16265432526141982,0.15829512017925473,0.841380767881772,0,21720.0,0.0
1,260,260,0,50.0,0.0,0.0,0.1674608640996623,0.16361756585624693,0.8641007491371151,0,21720.0,0.0
1,260,260,0,52.0,0.0,0.0,0.16615203735750622,0.16202680573911235,0.8692941815213588,0,21720.0,0.0
1,260,260,0,54.0,0.0,0.0,0.1638766925278393,0.16006926865057125,0.8583745948765732,0,21720.0,0.0
1,260,260,0,56.0,0.0,0.0,0.1609845642737939,0.1574732776385812,0.8373828451701225,0,21720.0,0.0
1,260,260,0,58.0,0.0,0.0,0.15242251233977877,0.1482363659548963,0.788063518332627,0,21720.0,0.0
1,260,260,0,60.0,0.0,0.0,0.144933913453966,0.14127824582128642,0.7505674092789957,0,21720.0,0.0
2,130,260,0,48.5,0.0,0.0,0.20418991893410907,0.18402702046936972,0.542685221174439,0,21720.0,0.0
2,130,260,0,50.0,0.0,0.0,0.21022176919187868,0.18994731197277492,0.5565816025849948,0,21720.0,0.0
2,130,260,0,52.0,0.0,0.0,0.21021527440276488,0.19083778783733585,0.5637893808235314,0,21720.0,0.0
2,130,260,0,54.0,0.0,0.0,0.2092519308927456,0.18962491749743618,0.5611279921066633,0,21720.0,0.0
2,130,260,0,56.0,0.0,0.0,0.20817922434023234,0.18894078255073518,0.5574295543311261,0,21720.0,0.0
2,130,260,0,58.0,0.0,0.0,0.20119026775789983,0.1812574025357385,0.5372167712244201,0,21720.0,0.0
2,130,260,0,60.0,0.0,0.0,0.1955134483210453,0.17666585199367,0.5235967605443633,0,21720.0,0.0
2,130,260,1,48.5,0.0,0.0,0.2041233410248386,0.1838887138816917,0.5425158275753871,0,21720.0,0.0
2,130,260,1,50.0,0.0,0.0,0.21027243962049938,0.18993009146690554,0.5561641889318973,0,21720.0,0.0
2,130,260,1,52.0,0.0,0.0,0.21044933522111176,0.19078807304601372,0.5639169962198495,0,21720.0,0.0
2,130,260,1,54.0,0.0,0.0,0.2093181154521443,0.18975943796702133,0.5612282744806656,0,21720.0,0.0
2,130,260,1,56.0,0.0,0.0,0.20810538819740002,0.18893718041269203,0.5571699553823126,0,21720.0,0.0
2,130,260,1,58.0,0.0,0.0,0.2011561774485427,0.18110563511425773,0.5369655167792063,0,21720.0,0.0
2,130,260,1,60.0,0.0,0.0,0.1955203184156785,0.17644426244214534,0.523377573981901,0,21720.0,0.0
4,65,260,0,48.5,0.0,0.0,0.33970456167809737,0.1427016383116265,0.4996603605748587,0,20760.0,0.0
4,65,260,0,50.0,0.0,0.0,0.3550457560023258,0.14566832043213812,0.5178554730871355,0,17280.0,0.0
4,65,260,0,52.0,0.0,0.0,0.3505112978295121,0.15189320254388863,0.5194761251114687,0,17520.0,0.0
4,65,260,0,54.0,0.0,0.0,0.33856443419072757,0.15003045450551633,0.5051389048736314,0,17640.0,0.0
4,65,260,0,56.0,0.0,0.0,0.32740199229669925,0.13912593806342594,0.48339412082675337,0,17880.0,0.0
4,65,260,0,58.0,0.0,0.0,0.29404621357866445,0.12629672180683893,0.43824243246300376,0,18000.0,0.0
4,65,260,0,60.0,0.0,0.0,0.2707993809805687,0.11828674265138464,0.409988325502171,0,18120.0,0.0
4,65,260,1,48.5,0.0,0.0,0.339045067788801,0.1434874956037554,0.4995161995442619,0,20640.0,0.0
4,65,260,1,50.0,0.0,0.0,0.354681135419428,0.1460983925042484,0.5180150802529563,0,17280.0,0.0
4,65,260,1,52.0,0.0,0.0,0.3502980786993906,0.1523410215820771,0.519164061553186,0,17520.0,0.0
4,65,260,1,54.0,0.0,0.0,0.33843255690613855,0.15018311588180933,0.5046449635215114,0,17760.0,0.0
4,65,260,1,56.0,0.0,0.0,0.3272220524020653,0.13938854142609422,0.483928839893929,0,17880.0,0.0
4,65,260,1,58.0,0.0,0.0,0.2941849410603716,0.12683780303150988,0.4383058564436776,0,18120.0,0.0
4,65,260,1,60.0,0.0,0.0,0.2706339665565404,0.11784701584332738,0.4097510728806149,0,18120.0,0.0
4,65,260,2,48.5,0.0,0.0,0.3398276346536196,0.1430344159921382,0.49988600830348046,0,20520.0,0.0
4,65,260,2,50.0,0.0,0.0,0.3549373940134266,0.1462638956827076,0.5178414901591241,0,17400.0,0.0
4,65,260,2,52.0,0.0,0.0,0.350323904276464,0.1517078078466428,0.5192673072777195,0,17400.0,0.0
4,65,260,2,54.0,0.0,0.0,0.33849789321472545,0.1496002083025394,0.5048333255369009,0,17760.0,0.0
4,65,260,2,56.0,0.0,0.0,0.32707193518437405,0.13909094574487096,0.48345463138549477,0,17880.0,0.0
4,65,260,2,58.0,0.0,0.0,0.2941605455409735,0.12663806595687513,0.43855511866011354,0,18000.0,0.0
4,65,260,2,60.0,0.0,0.0,0.27068098231511384,0.11767666899007286,0.4101096155405138,0,18240.0,0.0
4,65,260,3,48.5,0.0,0.0,0.33909095376158044,0.1434881564942984,0.4995147085854311,0,20400.0,0.0
4,65,260,3,50.0,0.0,0.0,0.35484817379202255,0.1467682607886751,0.5177933658646339,0,17400.0,0.0
4,65,260,3,52.0,0.0,0.0,0.35014920067893646,0.1518220728119857,0.5191079388851215,0,17520.0,0.0
4,65,260,3,54.0,0.0,0.0,0.33857754155747466,0.14983035282873397,0.5046777083949935,0,17760.0,0.0
4,65,260,3,56.0,0.0,0.0,0.3272986776308336,0.1397075042603222,0.4839489577279111,0,17880.0,0.0
4,65,260,3,58.0,0.0,0.0,0.29407742575812756,0.1269003854900424,0.438126022578596,0,18000.0,0.0
4,65,260,3,60.0,0.0,0.0,0.2705705200583403,0.11774515325286959,0.4095697329921859,0,18240.0,0.0
5,52,260,0,48.5,0.0,0.0,0.38363023132404067,0.09998327103373687,0.4975606674999656,0,21720.0,0.0
5,52,260,0,50.0,0.0,0.0,0.4018064195672886,0.10052853498553531,0.5156492154337913,0,14280.0,0.0
5,52,260,0,52.0,0.0,0.0,0.3988958545453576,0.10299194780743272,0.5166571996047779,0,14520.0,0.0
5,52,260,0,54.0,0.0,0.0,0.3864202169857681,0.10192099852764609,0.502714462902724,0,14280.0,0.0
5,52,260,0,56.0,0.0,0.0,0.3668878325043357,0.10044214381548638,0.4821556249768812,0,14400.0,0.0
5,52,260,0,58.0,0.0,0.0,0.326940343890359,0.09327451720352263,0.4374857683808713,0,14280.0,0.0
5,52,260,0,60.0,0.0,0.0,0.31140735844871503,0.08454010961999052,0.40787252834774274,0,14400.0,0.0
5,52,260,1,48.5,0.0,0.0,0.38353460990644894,0.10111258027138932,0.4992311161629385,0,21720.0,0.0
5,52,260,1,50.0,0.0,0.0,0.4026342315581699,0.10033319391631815,0.5176096472782926,0,14400.0,0.0
5,52,260,1,52.0,0.0,0.0,0.3983066170720408,0.10322575113200765,0.5159625719235835,0,14400.0,0.0
5,52,260,1,54.0,0.0,0.0,0.38715701270876385,0.10108451005829336,0.5019058227480541,0,14520.0,0.0
5,52,260,1,56.0,0.0,0.0,0.3671678705093562,0.09921576414156541,0.4823200794410355,0,14520.0,0.0
5,52,260,1,58.0,0.0,0.0,0.32736967228842784,0.09322386533932166,0.4376922957808426,0,14400.0,0.0
5,52,260,1,60.0,0.0,0.0,0.31098895907752444,0.08349110630957265,0.40809887021397434,0,14760.0,0.0
5,52,260,2,48.5,0.0,0.0,0.38302534177975733,0.09977512939774902,0.4970298133908906,0,21720.0,0.0
5,52,260,2,50.0,0.0,0.0,0.40168403983910145,0.09924047998622783,0.5156734012137129,0,14040.0,0.0
5,52,260,2,52.0,0.0,0.0,0.39919439974431004,0.10493986446248452,0.5175280023260002,0,14160.0,0.0
5,52,260,2,54.0,0.0,0.0,0.3863221057862966,0.1008968301154411,0.5017403878541746,0,14400.0,0.0
5,52,260,2,56.0,0.0,0.0,0.36730010935992025,0.09797040761487545,0.481708205662546,0,14760.0,0.0
5,52,260,2,58.0,0.0,0.0,0.3271838372013752,0.09236445907025531,0.43637573783718,0,14760.0,0.0
5,52,260,2,60.0,0.0,0.0,0.31094673322542654,0.08287829602128526,0.4079269985786076,0,14640.0,0.0
5,52,260,3,48.5,0.0,0.0,0.3835208721142802,0.09953047929253112,0.4978391081741421,0,21720.0,0.0
5,52,260,3,50.0,0.0,0.0,0.4011595679525828,0.0997321189344461,0.5155862427400165,0,14520.0,0.0
5,52,260,3,52.0,0.0,0.0,0.39902261726571003,0.10445266405782508,0.5167002708954801,0,14400.0,0.0
5,52,260,3,54.0,0.0,0.0,0.3868036015864398,0.10131123856643123,0.5029489735690327,0,14400.0,0.0
5,52,260,3,56.0,0.0,0.0,0.36688412836373385,0.0987984799137869,0.4817524672593803,0,14520.0,0.0
5,52,260,3,58.0,0.0,0.0,0.3274219333111894,0.09329220449136255,0.4375084878227167,0,14160.0,0.0
5,52,260,3,60.0,0.0,0.0,0.31123487990257204,0.08275096783050928,0.40766285480428344,0,14520.0,0.0
5,52,260,4,48.5,0.0,0.0,0.3822692551554487,0.09848179915367263,0.4960410243586824,0,21720.0,0.0
5,52,260,4,50.0,0.0,0.0,0.4016973269430827,0.09974704797067838,0.5158691941860983,0,14040.0,0.0
5,52,260,4,52.0,0.0,0.0,0.3994764611076905,0.10456184608501536,0.5183839929068055,0,14400.0,0.0
5,52,260,4,54.0,0.0,0.0,0.3865101863074907,0.10112535305549177,0.5024996455472177,0,14280.0,0.0
5,52,260,4,56.0,0.0,0.0,0.3678836802609739,0.09963962254214757,0.4827508108798958,0,14400.0,0.0
5,52,260,4,58.0,0.0,0.0,0.32621754010653314,0.09176660437494386,0.43603051381065905,0,14400.0,0.0
5,52,260,4,60.0,0.0,0.0,0.311118176144873,0.08428689710156148,0.40841702489494675,0,14640.0,0.0
1,270,270,0,48.5,0.0,0.0,0.16275853251970443,0.15856511979431429,0.8728676975915349,0,21720.0,0.0
1,270,270,0,50.0,0.0,0.0,0.16756960918071181,0.1639913612824268,0.8972924482989948,0,21720.0,0.0
1,270,270,0,52.0,0.0,0.0,0.16618870937231248,0.16244424012512543,0.9032307753818468,0,21720.0,0.0
1,270,270,0,54.0,0.0,0.0,0.1638559039398018,0.1602520680659348,0.8919692708659438,0,21720.0,0.0
1,270,270,0,56.0,0.0,0.0,0.16097102274381836,0.15773636139501615,0.8698015437750859,0,21720.0,0.0
1,270,270,0,58.0,0.0,0.0,0.15252589043390524,0.14854843607517587,0.8175298202544926,0,21720.0,0.0
1,270,270,0,60.0,0.0,0.0,0.14503526563588823,0.14134790859998986,0.7789063791131695,0,21720.0,0.0
2,135,270,0,48.5,0.0,0.0,0.20400922495513985,0.1855188188194908,0.5622787963917589,0,21720.0,0.0
2,135,270,0,50.0,0.0,0.0,0.2109293194079038,0.19197450484191705,0.5784275675262361,0,21720.0,0.0
2,135,270,0,52.0,0.0,0.0,0.21059871007494993,0.19225067716565436,0.58461253757389,0,21720.0,0.0
2,135,270,0,54.0,0.0,0.0,0.2096513840312511,0.19148826709392733,0.5841850105481621,0,21720.0,0.0
2,135,270,0,56.0,0.0,0.0,0.20844119840312225,0.19073887909768272,0.5782115985475956,0,21720.0,0.0
2,135,270,0,58.0,0.0,0.0,0.20091620632841864,0.18310560996786907,0.5578861343498404,0,21720.0,0.0
2,135,270,0,60.0,0.0,0.0,0.19562076944950377,0.17781058452567708,0.5431298598983657,0,21720.0,0.0
2,135,270,1,48.5,0.0,0.0,0.2041563470834106,0.18526161795694643,0.5619428954397973,0,21720.0,0.0
2,135,270,1,50.0,0.0,0.0,0.2106629174695834,0.19179362924229998,0.5778902359834434,0,21720.0,0.0
2,135,270,1,52.0,0.0,0.0,0.21042883850827837,0.19241612982550538,0.5844756396922701,0,21720.0,0.0
2,135,270,1,54.0,0.0,0.0,0.21010094507649615,0.19168295981437136,0.5846561383283025,0,21720.0,0.0
2,135,270,1,56.0,0.0,0.0,0.20843892399997901,0.19097240287814665,0.5781632786750706,0,21720.0,0.0
2,135,270,1,58.0,0.0,0.0,0.20064343994033168,0.18209727146124513,0.5550257823186734,0,21720.0,0.0
2,135,270,1,60.0,0.0,0.0,0.1954959876354054,0.17812673653522837,0.5433137164200676,0,21720.0,0.0
3,90,270,0,48.5,0.0,0.0,0.29511965267997387,0.22800758709823918,0.5805508876365084,0,21720.0,0.0
3,90,270,0,50.0,0.0,0.0,0.30584424418140455,0.2328118098490623,0.5963094909555923,0,19800.0,0.0
3,90,270,0,52.0,0.0,0.0,0.3034431108551972,0.23870534606324173,0.6010588104621977,0,16320.0,0.0
3,90,270,0,54.0,0.0,0.0,0.2987596143876594,0.23542028223567477,0.5934969624058788,0,16560.0,0.0
3,90,270,0,56.0,0.0,0.0,0.29462368423958235,0.22828114900933677,0.5793605035919642,0,16440.0,0.0
3,90,270,0,58.0,0.0,0.0,0.276840341165899,0.21296271145577078,0.5459295826438999,0,16320.0,0.0
3,90,270,0,60.0,0.0,0.0,0.26243861872066815,0.20296950998337043,0.520401539896526,0,16440.0,0.0
3,90,270,1,48.5,0.0,0.0,0.295049257707199,0.22806713719233881,0.580553404976395,0,21720.0,0.0
3,90,270,1,50.0,0.0,0.0,0.30607339129296335,0.2327343876860622,0.5966615140791568,0,19560.0,0.0
3,90,270,1,52.0,0.0,0.0,0.30333760854435443,0.23878465481735398,0.6012939499472106,0,16440.0,0.0
3,90,270,1,54.0,0.0,0.0,0.29859173605109757,0.2353409377714621,0.5932393459947484,0,16680.0,0.0
3,90,270,1,56.0,0.0,0.0,0.29465678548145124,0.22799924708313132,0.579282213384165,0,16440.0,0.0
3,90,270,1,58.0,0.0,0.0,0.2768511525646764,0.21284741530717743,0.5457474896635567,0,16320.0,0.0
3,90,270,1,60.0,0.0,0.0,0.26252057639822846,0.20328333705266383,0.5205916484021517,0,16560.0,0.0
3,90,270,2,48.5,0.0,0.0,0.29515035284479996,0.2278291356731272,0.580101273925931,0,21720.0,0.0
3,90,270,2,50.0,0.0,0.0,0.3059588535216417,0.23261741828933583,0.5966667985258872,0,19680.0,0.0
3,90,270,2,52.0,0.0,0.0,0.30343246143807057,0.23843838561121145,0.6007905572660256,0,16200.0,0.0
3,90,270,2,54.0,0.0,0.0,0.29867906660518184,0.23505547745682726,0.5932590781702645,0,16560.0,0.0
3,90,270,2,56.0,0.0,0.0,0.29469039715962847,0.22824078097621217,0.5799250960874006,0,16440.0,0.0
3,90,270,2,58.0,0.0,0.0,0.2767973115788752,0.21278317636598984,0.5457231785688383,0,16440.0,0.0
3,90,270,2,60.0,0.0,0.0,0.26246316382230866,0.20278937143116216,0.5202487601260906,0,16440.0,0.0
5,54,270,0,48.5,0.0,0.0,0.38578911392644827,0.11248862758329752,0.5158103258074686,0,17280.0,0.0
5,54,270,0,50.0,0.0,0.0,0.405809489221457,0.11189383399795569,0.5352281554163766,0,14040.0,0.0
5,54,270,0,52.0,0.0,0.0,0.40238247058854887,0.1181866933052326,0.5377841615774007,0,14400.0,0.0
5,54,270,0,54.0,0.0,0.0,0.3896258004854775,0.11548804994716073,0.5230226800637582,0,14400.0,0.0
5,54,270,0,56.0,0.0,0.0,0.3694733173974927,0.11066683044887231,0.49979135959266513,0,14760.0,0.0
5,54,270,0,58.0,0.0,0.0,0.32967902944714594,0.10254200156752091,0.45317817116842757,0,14280.0,0.0
5,54,270,0,60.0,0.0,0.0,0.3134485050311789,0.09315124413338954,0.42324640942716735,0,14640.0,0.0
5,54,270,1,48.5,0.0,0.0,0.38621223575762353,0.11128017103929086,0.515453647912462,0,17040.0,0.0
5,54,270,1,50.0,0.0,0.0,0.4053586825747238,0.11159000827759612,0.5350188572352993,0,14040.0,0.0
5,54,270,1,52.0,0.0,0.0,0.40224987705411686,0.11784266264669824,0.5369214454081465,0,14520.0,0.0
5,54,270,1,54.0,0.0,0.0,0.3903253241259171,0.1146250257078402,0.523178782286048,0,14640.0,0.0
5,54,270,1,56.0,0.0,0.0,0.3697056060733344,0.11079996955206609,0.5003707197007488,0,14400.0,0.0
5,54,270,1,58.0,0.0,0.0,0.3304581242762832,0.10353422622438374,0.454432296776631,0,14520.0,0.0
5,54,270,1,60.0,0.0,0.0,0.3141892722583189,0.09257742973998376,0.42374045787535386,0,14400.0,0.0
5,54,270,2,48.5,0.0,0.0,0.38597490299914194,0.11154721847282228,0.5160595523943485,0,16800.0,0.0
5,54,270,2,50.0,0.0,0.0,0.4047203392901912,0.11147816691771673,0.5345657453760749,0,14280.0,0.0
5,54,270,2,52.0,0.0,0.0,0.4021034939333302,0.1185919528850414,0.5371248416209922,0,14400.0,0.0
5,54,270,2,54.0,0.0,0.0,0.3895855265663598,0.11507058784700551,0.5225172688142117,0,14280.0,0.0
5,54,270,2,56.0,0.0,0.0,0.36925425551437263,0.11040031194637139,0.4991676015393235,0,14400.0,0.0
5,54,270,2,58.0,0.0,0.0,0.33000769553236936,0.10247253909059564,0.45382398344753194,0,14280.0,0.0
5,54,270,2,60.0,0.0,0.0,0.31398730589095103,0.09321221500726792,0.4243441051826668,0,14760.0,0.0
5,54,270,3,48.5,0.0,0.0,0.38653429512087906,0.11130922015876485,0.5158658637488699,0,17880.0,0.0
5,54,270,3,50.0,0.0,0.0,0.4049044076231831,0.11286836570746872,0.5350428413510204,0,13920.0,0.0
5,54,270,3,52.0,0.0,0.0,0.4021143074856474,0.1177806357923331,0.5377143197794908,0,14160.0,0.0
5,54,270,3,54.0,0.0,0.0,0.38997401449643826,0.11502668545533734,0.5229436500060837,0,14520.0,0.0
5,54,270,3,56.0,0.0,0.0,0.3694342953520449,0.11118348913792356,0.4996771807813432,0,14520.0,0.0
5,54,270,3,58.0,0.0,0.0,0.3296745226553511,0.10224368749373729,0.45346092799223986,0,14400.0,0.0
5,54,270,3,60.0,0.0,0.0,0.3138057464242735,0.09382755381848995,0.42330540136528255,0,14520.0,0.0
5,54,270,4,48.5,0.0,0.0,0.3863971776014611,0.11166425567984034,0.5159312249502964,0,17640.0,0.0
5,54,270,4,50.0,0.0,0.0,0.40529524132746897,0.11211757294490936,0.5348869136925183,0,14160.0,0.0
5,54,270,4,52.0,0.0,0.0,0.4017920258958282,0.11720414637087659,0.5372205141551404,0,14280.0,0.0
5,54,270,4,54.0,0.0,0.0,0.38982716524620603,0.1159320967859053,0.5231776618081533,0,14280.0,0.0
5,54,270,4,56.0,0.0,0.0,0.3692159717961601,0.11177759243671105,0.49932570015372435,0,14400.0,0.0
5,54,270,4,58.0,0.0,0.0,0.3295097433105984,0.10350654322926768,0.453543524450468,0,14280.0,0.0
5,54,270,4,60.0,0.0,0.0,0.31379453591597595,0.09447909768934494,0.4234063267538914,0,14520.0,0.0
6,45,270,0,48.5,0.0,0.0,0.4354607983105063,0.07685582699643594,0.5177567484544779,0,14280.0,0.0
6,45,270,0,50.0,0.0,0.0,0.45492587181805033,0.07715010111024113,0.5380130816261953,0,11280.0,0.0
6,45,270,0,52.0,0.0,0.0,0.45747758951223066,0.07650067586442794,0.5393463711622469,0,10560.0,0.0
6,45,270,0,54.0,0.0,0.0,0.4352715563553484,0.08373584639624107,0.524769516904665,0,11040.0,0.0
6,45,270,0,56.0,0.0,0.0,0.4135427660445356,0.08003080399586154,0.5014462806633064,0,11280.0,0.0
6,45,270,0,58.0,0.0,0.0,0.37634374825672795,0.07180099743843503,0.4543316591094399,0,11400.0,0.0
6,45,270,0,60.0,0.0,0.0,0.37125786363316704,0.05145655073608298,0.4257541602970654,0,11400.0,0.0
6,45,270,1,48.5,0.0,0.0,0.435828961979253,0.07529320797695067,0.5176746225423342,0,14520.0,0.0
6,45,270,1,50.0,0.0,0.0,0.45573921099737397,0.07736245202821293,0.5384100018440175,0,11040.0,0.0
6,45,270,1,52.0,0.0,0.0,0.45739210656474183,0.07570941381629492,0.5390359503447404,0,10920.0,0.0
6,45,270,1,54.0,0.0,0.0,0.43403832867050596,0.08411254748816305,0.524504096136504,0,11040.0,0.0
6,45,270,1,56.0,0.0,0.0,0.4152309057634125,0.07927725966181963,0.5016278824007855,0,11040.0,0.0
6,45,270,1,58.0,0.0,0.0,0.37579154464650744,0.07128353326877022,0.4532051262979922,0,11160.0,0.0
6,45,270,1,60.0,0.0,0.0,0.37095832702297915,0.05131773110942442,0.42526616680889556,0,11280.0,0.0
6,45,270,2,48.5,0.0,0.0,0.43607590032926075,0.07532046578281441,0.518333976811429,0,14760.0,0.0
6,45,270,2,50.0,0.0,0.0,0.4563371654104426,0.07670243866161944,0.5382236794098756,0,10800.0,0.0
6,45,270,2,52.0,0.0,0.0,0.4566327492089825,0.07607141148127862,0.5392309842846591,0,10680.0,0.0
6,45,270,2,54.0,0.0,0.0,0.4327348157273786,0.08523108001082766,0.5241214359797502,0,11520.0,0.0
6,45,270,2,56.0,0.0,0.0,0.41423918194038206,0.08032459705528529,0.5012841019892084,0,10920.0,0.0
6,45,270,2,58.0,0.0,0.0,0.37676327806902044,0.07182918734817284,0.45445476906162124,0,11520.0,0.0
6,45,270,2,60.0,0.0,0.0,0.36971528828067335,0.05259353539385757,0.42580886799880546,0,11640.0,0.0
6,45,270,3,48.5,0.0,0.0,0.4348577748782888,0.07623612489524638,0.5172495680926491,0,13800.0,0.0
6,45,270,3,50.0,0.0,0.0,0.45534705109788287,0.07756096764848708,0.5381863283284725,0,10800.0,0.0
6,45,270,3,52.0,0.0,0.0,0.45653269450229234,0.07625118279474206,0.5390653161223752,0,10560.0,0.0
6,45,270,3,54.0,0.0,0.0,0.43629024563589724,0.08488535544171075,0.5253258095920728,0,10920.0,0.0
6,45,270,3,56.0,0.0,0.0,0.41422114088311335,0.08011845710573287,0.5018372469385349,0,11280.0,0.0
6,45,270,3,58.0,0.0,0.0,0.37539465170015945,0.07365537433758096,0.45348468446988927,0,11400.0,0.0
6,45,270,3,60.0,0.0,0.0,0.37025545472116356,0.05229446584148007,0.4249956087383871,0,11400.0,0.0
6,45,270,4,48.5,0.0,0.0,0.4353467469080848,0.0765612815020426,0.5178864405748905,0,13920.0,0.0
6,45,270,4,50.0,0.0,0.0,0.45589363178249875,0.07722973679018318,0.5380668967433618,0,10920.0,0.0
6,45,270,4,52.0,0.0,0.0,0.4568953966864802,0.07545510595943827,0.5393369813955311,0,10920.0,0.0
6,45,270,4,54.0,0.0,0.0,0.4345793855993692,0.08387371724586028,0.5242128310967972,0,11160.0,0.0
6,45,270,4,56.0,0.0,0.0,0.41374511072889486,0.08089387372860458,0.5016472136249269,0,11040.0,0.0
6,45,270,4,58.0,0.0,0.0,0.37481533552986845,0.07430797577064462,0.4543338241922517,0,11160.0,0.0
6,45,270,4,60.0,0.0,0.0,0.3702402108021187,0.052644582144038506,0.4258397833877452,0,11280.0,0.0
6,45,270,5,48.5,0.0,0.0,0.43573034404383193,0.07600198782712213,0.5177309265165541,0,14160.0,0.0
6,45,270,5,50.0,0.0,0.0,0.45632306595645505,0.0774201551503964,0.5385662275068533,0,10680.0,0.0
6,45,270,5,52.0,0.0,0.0,0.45706927732437974,0.07563120891914896,0.5386345791304958,0,10680.0,0.0
6,45,270,5,54.0,0.0,0.0,0.4347154266801685,0.08407228423218334,0.5249259550742954,0,11160.0,0.0
6,45,270,5,56.0,0.0,0.0,0.41525710250236275,0.07956298710234304,0.5015627439181555,0,11040.0,0.0
6,45,270,5,58.0,0.0,0.0,0.3742836402479368,0.07307126786389892,0.4531013960665588,0,11520.0,0.0
6,45,270,5,60.0,0.0,0.0,0.37026365208469814,0.052190798827478624,0.42539306481709793,0,11640.0,0.0
